UTMMAP1,UTMMAP2,UTMMAP3,UTMMAP4,UTMSCALE,LAND_NO,EVAPRICE
5433,1,1860,00,4000,11,200.00000000
5433,1,1860,00,4000,40,330.00000000
5433,1,1860,00,4000,68,350.00000000
5433,1,1860,00,4000,75,330.00000000
5433,1,1860,00,4000,76,530.00000000
5433,1,1862,00,4000,66,330.00000000
5433,1,1864,00,4000,17,350.00000000
5433,1,1866,00,4000,11,330.00000000
5433,1,1866,00,4000,14,330.00000000
5433,1,1866,00,4000,28,250.00000000
5433,1,1866,00,4000,46,2800.00000000
5433,1,1866,00,4000,514,2100.00000000
5433,1,1866,00,4000,517,1150.00000000
5433,1,1868,00,4000,15,250.00000000
5433,1,1868,00,4000,32,550.00000000
5433,1,1868,00,4000,70,550.00000000
5433,1,1868,00,4000,76,250.00000000
5433,1,1868,00,4000,94,480.00000000
5433,1,1868,00,4000,114,250.00000000
5433,1,1870,00,4000,54,330.00000000
5433,1,1870,00,4000,60,330.00000000
5433,1,1870,00,4000,86,330.00000000
5433,1,1870,00,4000,89,380.00000000
5433,1,1870,00,4000,112,330.00000000
5433,1,1870,00,4000,115,330.00000000
5433,1,1870,00,4000,118,330.00000000
5433,1,1870,00,4000,132,250.00000000
5433,1,1870,00,4000,134,350.00000000
5433,1,1870,00,4000,141,330.00000000
5433,1,1870,00,4000,147,330.00000000
5433,1,1870,00,4000,208,330.00000000
5433,1,1870,02,2000,143,330.00000000
5433,1,1872,00,4000,48,380.00000000
5433,1,1872,00,4000,83,380.00000000
5433,1,1872,00,4000,88,530.00000000
5433,1,1872,00,4000,112,330.00000000
5433,1,1872,00,4000,115,380.00000000
5433,1,1872,00,4000,138,330.00000000
5433,1,1872,00,4000,155,250.00000000
5433,1,0858,01,2000,57,550.00000000
5433,1,0858,01,2000,112,550.00000000
5433,1,0858,01,2000,207,920.00000000
5433,1,0858,02,2000,3,550.00000000
5433,1,0858,02,2000,11,410.00000000
5433,1,0858,02,2000,40,200.00000000
5433,1,0858,02,2000,72,410.00000000
5433,1,0858,02,2000,87,550.00000000
5433,1,0858,02,2000,90,550.00000000
5433,1,0858,02,2000,116,550.00000000
5433,1,0858,02,2000,148,550.00000000
5433,1,0858,02,2000,151,550.00000000
5433,1,0858,02,2000,177,550.00000000
5433,1,0858,02,2000,191,200.00000000
5433,1,0858,03,2000,24,480.00000000
5433,1,0858,03,2000,30,480.00000000
5433,1,0860,03,2000,7,550.00000000
5433,1,0860,03,2000,10,550.00000000
5433,1,0860,04,2000,1,480.00000000
5433,1,0860,04,2000,34,550.00000000
5433,1,0860,04,2000,60,550.00000000
5433,1,0860,04,2000,86,550.00000000
5433,1,0860,04,2000,121,550.00000000
5433,1,0860,04,2000,150,550.00000000
5433,1,0860,04,2000,179,550.00000000
5433,1,0860,04,2000,185,550.00000000
5433,1,0860,04,2000,205,550.00000000
5433,1,0860,04,2000,211,550.00000000
5433,1,0876,00,4000,20,170.00000000
5433,1,1056,01,2000,16,340.00000000
5433,1,1056,02,2000,1,550.00000000
5433,1,1058,00,4000,20,410.00000000
5433,1,1058,00,4000,78,480.00000000
5433,1,1058,00,4000,105,550.00000000
5433,1,1058,00,4000,107,480.00000000
5433,1,1058,03,2000,5,480.00000000
5433,1,1060,00,4000,5,1050.00000000
5433,1,1060,00,4000,8,430.00000000
5433,1,1060,00,4000,44,480.00000000
5433,1,1060,00,4000,67,480.00000000
5433,1,1060,00,4000,138,790.00000000
5433,1,1060,01,2000,61,200.00000000
5433,1,1060,01,2000,90,200.00000000
5433,1,1060,01,2000,91,550.00000000
5433,1,1060,02,2000,5,550.00000000
5433,1,1060,02,2000,11,550.00000000
5433,1,1060,02,2000,49,480.00000000
5433,1,1060,02,2000,69,550.00000000
5433,1,1060,02,2000,72,550.00000000
5433,1,1060,02,2000,100,1050.00000000
5433,1,1060,02,2000,110,480.00000000
5433,1,1060,02,2000,123,1050.00000000
5433,1,1060,02,2000,132,200.00000000
5433,1,1060,02,2000,158,1050.00000000
5433,1,1060,02,2000,191,550.00000000
5433,1,1060,03,2000,2,410.00000000
5433,1,1060,03,2000,29,550.00000000
5433,1,1060,03,2000,32,480.00000000
5433,1,1062,04,2000,8,550.00000000
5433,1,1074,00,4000,94,250.00000000
5433,1,1076,00,4000,9,190.00000000
5433,1,1076,00,4000,28,170.00000000
5433,1,1076,00,4000,39,220.00000000
5433,1,1076,00,4000,59,350.00000000
5433,1,1076,00,4000,108,130.00000000
5433,1,1076,00,4000,111,130.00000000
5433,1,1076,00,4000,120,220.00000000
5433,1,1078,00,4000,14,350.00000000
5433,1,1078,00,4000,36,250.00000000
5433,1,1078,00,4000,127,260.00000000
5433,1,1078,00,4000,153,130.00000000
5433,1,1078,00,4000,156,130.00000000
5433,1,1078,00,4000,165,350.00000000
5433,1,1078,00,4000,197,350.00000000
5433,1,1078,02,2000,23,170.00000000
5433,1,1080,00,4000,8,190.00000000
5433,1,1080,02,2000,10,190.00000000
5433,1,1080,04,2000,29,130.00000000
5433,1,1080,04,2000,41,350.00000000
5433,1,1082,02,2000,47,130.00000000
5433,1,1082,04,2000,2,220.00000000
5433,1,1258,00,4000,5,480.00000000
5433,1,1258,00,4000,31,480.00000000
5433,1,1258,00,4000,37,480.00000000
5433,1,1258,00,4000,59,600.00000000
5433,1,1258,00,4000,60,410.00000000
5433,1,1260,00,4000,33,480.00000000
5433,1,1260,00,4000,55,340.00000000
5433,1,1260,00,4000,84,410.00000000
5433,1,1260,00,4000,87,410.00000000
5433,1,1260,00,4000,117,480.00000000
5433,1,1260,00,4000,123,480.00000000
5433,1,1474,00,4000,10,330.00000000
5433,1,1474,00,4000,56,660.00000000
5433,1,1474,00,4000,91,250.00000000
5433,1,1474,00,4000,92,380.00000000
5433,1,1474,01,2000,10,560.00000000
5433,1,1474,01,2000,29,380.00000000
5433,1,1474,01,2000,35,380.00000000
5433,1,1474,01,2000,57,330.00000000
5433,1,1474,01,2000,60,330.00000000
5433,1,1474,02,2000,12,330.00000000
5433,1,1474,02,2000,15,330.00000000
5433,1,1474,02,2000,20,400.00000000
5433,1,1474,02,2000,29,350.00000000
5433,1,1474,02,2000,42,380.00000000
5433,1,1474,02,2000,58,250.00000000
5433,1,1474,02,2000,61,250.00000000
5433,1,1474,04,2000,21,560.00000000
5433,1,1474,04,2000,39,750.00000000
5433,1,1474,04,2000,48,330.00000000
5433,1,1474,04,2000,71,660.00000000
5433,1,1474,04,2000,74,250.00000000
5433,1,1476,01,2000,9,250.00000000
5433,1,1476,01,2000,12,330.00000000
5433,1,1476,01,2000,21,330.00000000
5433,1,1476,01,2000,41,330.00000000
5433,1,1476,03,2000,15,380.00000000
5433,1,1476,03,2000,34,250.00000000
5433,1,1476,03,2000,37,750.00000000
5433,1,1476,03,2000,40,330.00000000
5433,1,1476,03,2000,41,380.00000000
5433,1,1476,03,2000,63,250.00000000
5433,1,1476,03,2000,107,330.00000000
5433,1,1476,03,2000,121,750.00000000
5433,1,1476,03,2000,128,380.00000000
5433,1,1476,04,2000,29,250.00000000
5433,1,1476,04,2000,30,380.00000000
5433,1,1476,04,2000,49,350.00000000
5433,1,1476,04,2000,52,400.00000000
5433,1,1476,04,2000,64,330.00000000
5433,1,1476,04,2000,78,400.00000000
5433,1,1478,00,4000,2,190.00000000
5433,1,1478,00,4000,46,130.00000000
5433,1,1478,00,4000,81,350.00000000
5433,1,1478,00,4000,92,170.00000000
5433,1,1478,00,4000,113,350.00000000
5433,1,1478,00,4000,133,130.00000000
5433,1,1478,00,4000,174,250.00000000
5433,1,1478,00,4000,179,190.00000000
5433,1,1480,00,4000,91,170.00000000
5433,1,1480,00,4000,92,300.00000000
5433,1,1480,00,4000,143,250.00000000
5433,1,1480,00,4000,182,220.00000000
5433,1,1480,03,2000,8,190.00000000
5433,1,1482,00,4000,29,130.00000000
5433,1,1482,00,4000,49,130.00000000
5433,1,1482,00,4000,131,250.00000000
5433,1,1482,00,4000,200,130.00000000
5433,1,1482,00,4000,218,350.00000000
5433,1,1482,00,4000,227,250.00000000
5433,1,1482,00,4000,262,170.00000000
5433,1,1482,00,4000,279,250.00000000
5433,1,1662,00,4000,26,300.00000000
5433,1,1664,00,4000,10,260.00000000
5433,1,1664,00,4000,13,260.00000000
5433,1,1664,00,4000,22,350.00000000
5433,1,1664,00,4000,28,400.00000000
5433,1,1664,00,4000,40,330.00000000
5433,1,1664,00,4000,53,300.00000000
5433,1,1664,00,4000,71,260.00000000
5433,1,1664,00,4000,76,300.00000000
5433,1,1664,00,4000,108,300.00000000
5433,1,1666,00,4000,3,260.00000000
5433,1,1666,00,4000,6,350.00000000
5433,1,1666,00,4000,21,250.00000000
5433,1,1666,00,4000,47,350.00000000
5433,1,1666,00,4000,61,260.00000000
5433,1,1666,00,4000,63,300.00000000
5433,1,1666,00,4000,67,350.00000000
5433,1,1666,00,4000,70,400.00000000
5433,1,1666,00,4000,107,1500.00000000
5433,1,1666,00,4000,515,650.00000000
5433,1,1668,00,4000,48,1800.00000000
5433,1,1668,00,4000,93,5800.00000000
5433,1,1668,00,4000,128,5800.00000000
5433,1,1668,00,4000,148,5800.00000000
5433,1,1668,00,4000,151,5800.00000000
5433,1,1668,00,4000,154,5800.00000000
5433,1,1668,00,4000,215,3200.00000000
5433,1,1668,00,4000,245,4000.00000000
5433,1,1668,00,4000,254,2500.00000000
5433,1,1668,00,4000,273,5800.00000000
5433,1,1668,00,4000,296,2800.00000000
5433,1,1474,01,2000,88,660.00000000
5433,1,1474,02,2000,1,330.00000000
5433,1,1474,02,2000,8,250.00000000
5433,1,1474,02,2000,9,400.00000000
5433,1,1474,02,2000,34,250.00000000
5433,1,1474,04,2000,12,380.00000000
5433,1,1474,04,2000,15,660.00000000
5433,1,1474,04,2000,37,750.00000000
5433,1,1474,04,2000,70,380.00000000
5433,1,1476,00,4000,2,190.00000000
5433,1,1476,01,2000,4,330.00000000
5433,1,1476,01,2000,7,330.00000000
5433,1,1476,01,2000,11,380.00000000
5433,1,1476,03,2000,61,330.00000000
5433,1,1476,04,2000,31,380.00000000
5433,1,1476,04,2000,47,350.00000000
5433,1,1476,04,2000,53,330.00000000
5433,1,1476,04,2000,67,400.00000000
5433,1,1478,00,4000,38,130.00000000
5433,1,1478,00,4000,50,300.00000000
5433,1,1478,00,4000,63,250.00000000
5433,1,1478,00,4000,122,130.00000000
5433,1,1478,00,4000,135,170.00000000
5433,1,1478,00,4000,161,170.00000000
5433,1,1478,00,4000,188,250.00000000
5433,1,1480,00,4000,36,220.00000000
5433,1,1480,00,4000,53,130.00000000
5433,1,1480,00,4000,56,130.00000000
5433,1,1480,00,4000,73,170.00000000
5433,1,1480,00,4000,82,130.00000000
5433,1,1480,00,4000,85,130.00000000
5433,1,1480,00,4000,87,250.00000000
5433,1,1480,00,4000,94,350.00000000
5433,1,1480,00,4000,146,400.00000000
5433,1,1480,00,4000,152,400.00000000
5433,1,1480,00,4000,178,130.00000000
5433,1,1482,00,4000,15,130.00000000
5433,1,1482,00,4000,50,130.00000000
5433,1,1482,00,4000,79,130.00000000
5433,1,1482,00,4000,104,250.00000000
5433,1,1482,00,4000,149,220.00000000
5433,1,1482,00,4000,177,170.00000000
5433,1,1482,00,4000,180,170.00000000
5433,1,1482,00,4000,184,220.00000000
5433,1,1482,00,4000,186,170.00000000
5433,1,1482,00,4000,212,170.00000000
5433,1,1482,00,4000,238,170.00000000
5433,1,1482,00,4000,248,300.00000000
5433,1,1482,00,4000,265,350.00000000
5433,1,1662,00,4000,9,350.00000000
5433,1,1662,00,4000,29,260.00000000
5433,1,1664,00,4000,100,350.00000000
5433,1,1664,00,4000,103,300.00000000
5433,1,1666,00,4000,5,260.00000000
5433,1,1666,00,4000,23,350.00000000
5433,1,1666,00,4000,34,260.00000000
5433,1,1666,00,4000,43,260.00000000
5433,1,1666,00,4000,46,350.00000000
5433,1,1666,00,4000,66,200.00000000
5433,1,1666,00,4000,81,400.00000000
5433,1,1666,00,4000,84,300.00000000
5433,1,1666,00,4000,93,330.00000000
5433,1,1666,01,2000,18,350.00000000
5433,1,1668,00,4000,37,290.00000000
5433,1,1668,00,4000,82,5800.00000000
5433,1,1668,00,4000,91,5800.00000000
5433,1,1668,00,4000,117,5800.00000000
5433,1,1668,00,4000,120,5800.00000000
5433,1,1668,00,4000,140,5800.00000000
5433,1,1668,00,4000,143,5800.00000000
5433,1,1668,00,4000,149,5800.00000000
5433,1,1668,00,4000,185,2500.00000000
5433,1,1668,00,4000,207,3200.00000000
5433,1,1668,00,4000,210,3200.00000000
5433,1,1668,00,4000,249,2500.00000000
5433,1,1668,00,4000,271,5800.00000000
5433,1,1668,00,4000,322,1800.00000000
5433,1,1668,00,4000,369,8000.00000000
5433,1,1668,00,4000,415,1500.00000000
5433,1,1668,00,4000,515,3300.00000000
5433,1,1668,00,4000,565,500.00000000
5433,1,1668,01,1000,532,11000.00000000
5433,1,1668,03,2000,12,5800.00000000
5433,1,1668,09,1000,514,8000.00000000
5433,1,1668,09,1000,561,5800.00000000
5433,1,1668,09,1000,570,5800.00000000
5433,1,1668,09,1000,590,5800.00000000
5433,1,1668,10,1000,3,5800.00000000
5433,1,1668,10,1000,515,8000.00000000
5433,1,1668,13,1000,526,5800.00000000
5433,1,1668,13,1000,554,3200.00000000
5433,1,1668,13,1000,610,5800.00000000
5433,1,1880,00,4000,15,170.00000000
5433,1,1880,00,4000,47,170.00000000
5433,1,1880,00,4000,103,220.00000000
5433,1,1880,00,4000,112,220.00000000
5433,1,1880,00,4000,139,130.00000000
5433,1,1880,00,4000,145,350.00000000
5433,1,1880,00,4000,156,190.00000000
5433,1,1880,00,4000,164,180.00000000
5433,1,1880,00,4000,172,170.00000000
5433,1,1880,00,4000,181,250.00000000
5433,1,1880,00,4000,213,250.00000000
5433,1,1880,00,4000,239,250.00000000
5433,1,1882,00,4000,2,190.00000000
5433,1,1882,00,4000,70,170.00000000
5433,1,1882,00,4000,82,250.00000000
5433,1,1882,00,4000,96,170.00000000
5433,1,1882,00,4000,99,170.00000000
5433,1,1882,00,4000,134,170.00000000
5433,1,1882,00,4000,163,170.00000000
5433,1,1882,00,4000,172,250.00000000
5433,1,1882,00,4000,186,170.00000000
5433,1,1882,00,4000,188,130.00000000
5433,1,1882,00,4000,219,220.00000000
5433,1,2006,04,2000,60,2000.00000000
5433,1,2056,00,4000,11,260.00000000
5433,1,2056,00,4000,58,440.00000000
5433,1,2056,00,4000,67,400.00000000
5433,1,2058,00,4000,16,380.00000000
5433,1,2058,00,4000,20,200.00000000
5433,1,2058,00,4000,36,350.00000000
5433,1,2058,00,4000,65,400.00000000
5433,1,2058,00,4000,91,400.00000000
5433,1,2058,00,4000,103,350.00000000
5433,1,2058,00,4000,105,500.00000000
5433,1,2058,00,4000,133,200.00000000
5433,1,2060,00,4000,20,300.00000000
5433,1,2060,00,4000,55,400.00000000
5433,1,2060,00,4000,61,350.00000000
5433,1,2060,00,4000,67,350.00000000
5433,1,2060,00,4000,71,200.00000000
5433,1,2060,00,4000,93,350.00000000
5433,1,2060,00,4000,105,530.00000000
5433,1,2062,00,4000,8,330.00000000
5433,1,2062,00,4000,50,400.00000000
5433,1,2062,00,4000,66,330.00000000
5433,1,2064,00,4000,1,330.00000000
5433,1,2064,00,4000,27,330.00000000
5433,1,2064,00,4000,506,330.00000000
5433,1,2066,00,4000,63,1000.00000000
5433,1,2066,00,4000,66,1000.00000000
5433,1,2066,00,4000,102,330.00000000
5433,1,2066,00,4000,516,1500.00000000
5433,1,2066,00,4000,552,880.00000000
5433,1,2066,02,2000,15,1900.00000000
5433,1,2066,02,2000,23,3050.00000000
5433,1,2066,02,2000,36,1000.00000000
5433,1,2066,02,2000,39,350.00000000
5433,1,2066,04,2000,12,1350.00000000
5433,1,2066,04,2000,46,1600.00000000
5433,1,2066,04,2000,49,1000.00000000
5433,1,2066,04,2000,76,750.00000000
5433,1,2066,04,2000,89,300.00000000
5433,1,2066,04,2000,156,5800.00000000
5433,1,2066,04,2000,168,4000.00000000
5433,1,2066,04,2000,186,1350.00000000
5433,1,2066,08,1000,503,1500.00000000
5433,1,2066,12,1000,505,1500.00000000
5433,1,2066,12,1000,508,1500.00000000
5433,1,2066,12,1000,523,1400.00000000
5433,1,2066,12,1000,532,1350.00000000
5433,1,2068,00,4000,23,350.00000000
5433,1,2068,00,4000,48,480.00000000
5433,1,2068,00,4000,85,250.00000000
5433,1,2068,00,4000,91,330.00000000
5433,1,2070,00,4000,1,380.00000000
5433,1,2070,00,4000,83,250.00000000
5433,1,2070,00,4000,118,330.00000000
5433,1,2070,00,4000,121,330.00000000
5433,1,2070,00,4000,144,250.00000000
5433,1,2070,00,4000,146,380.00000000
5433,1,2070,00,4000,182,330.00000000
5433,1,2070,02,2000,1,330.00000000
5433,1,2070,02,2000,27,330.00000000
5433,1,2070,02,2000,36,380.00000000
5433,1,2072,00,4000,25,380.00000000
5433,1,2072,00,4000,36,400.00000000
5433,1,2072,00,4000,46,330.00000000
5433,1,2072,00,4000,71,400.00000000
5433,1,2072,00,4000,72,250.00000000
5433,1,2072,03,2000,5,330.00000000
5433,1,2074,00,4000,55,170.00000000
5433,1,2074,00,4000,97,330.00000000
5433,1,1670,00,4000,13,380.00000000
5433,1,1670,00,4000,27,820.00000000
5433,1,1670,00,4000,30,2000.00000000
5433,1,1670,00,4000,36,740.00000000
5433,1,1670,00,4000,101,2350.00000000
5433,1,1670,00,4000,115,970.00000000
5433,1,1670,00,4000,120,750.00000000
5433,1,1670,00,4000,136,560.00000000
5433,1,1670,00,4000,146,250.00000000
5433,1,1670,00,4000,149,250.00000000
5433,1,1670,00,4000,167,380.00000000
5433,1,1670,00,4000,181,750.00000000
5433,1,1670,00,4000,190,380.00000000
5433,1,1670,00,4000,219,380.00000000
5433,1,1670,00,4000,251,380.00000000
5433,1,1670,00,4000,254,380.00000000
5433,1,1670,00,4000,257,380.00000000
5433,1,1670,00,4000,300,750.00000000
5433,1,1670,00,4000,318,380.00000000
5433,1,1670,00,4000,338,380.00000000
5433,1,1670,00,4000,341,380.00000000
5433,1,1670,00,4000,379,380.00000000
5433,1,1670,00,4000,402,330.00000000
5433,1,1670,00,4000,463,330.00000000
5433,1,1670,00,4000,489,380.00000000
5433,1,1670,00,4000,524,1800.00000000
5433,1,1670,00,4000,539,1650.00000000
5433,1,1670,06,1000,2,2350.00000000
5433,1,1672,00,4000,3,330.00000000
5433,1,1672,00,4000,22,350.00000000
5433,1,1672,00,4000,183,330.00000000
5433,1,1672,01,2000,73,250.00000000
5433,1,1672,02,2000,5,330.00000000
5433,1,1674,00,4000,1,380.00000000
5433,1,1674,00,4000,18,330.00000000
5433,1,1674,00,4000,50,330.00000000
5433,1,1674,00,4000,56,330.00000000
5433,1,1674,00,4000,85,330.00000000
5433,1,1674,03,2000,9,330.00000000
5433,1,1674,03,2000,21,380.00000000
5433,1,1674,03,2000,44,330.00000000
5433,1,1674,03,2000,96,330.00000000
5433,1,1674,04,2000,13,380.00000000
5433,1,1674,04,2000,36,330.00000000
5433,1,1676,00,4000,9,170.00000000
5433,1,1676,00,4000,12,170.00000000
5433,1,1676,00,4000,15,170.00000000
5433,1,1676,00,4000,43,380.00000000
5433,1,1676,00,4000,60,330.00000000
5433,1,1676,00,4000,63,330.00000000
5433,1,1676,00,4000,89,250.00000000
5433,1,1676,00,4000,101,380.00000000
5433,1,1676,00,4000,108,170.00000000
5433,1,1676,00,4000,118,250.00000000
5433,1,1676,00,4000,153,250.00000000
5433,1,1676,01,2000,3,330.00000000
5433,1,1676,01,2000,23,250.00000000
5433,1,1676,03,2000,25,330.00000000
5433,1,1676,03,2000,28,330.00000000
5433,1,1678,00,4000,5,260.00000000
5433,1,1678,00,4000,15,220.00000000
5433,1,1678,00,4000,39,170.00000000
5433,1,1678,00,4000,48,350.00000000
5433,1,1678,00,4000,65,170.00000000
5433,1,1678,00,4000,71,130.00000000
5433,1,1678,00,4000,94,170.00000000
5433,1,1678,00,4000,134,220.00000000
5433,1,1678,00,4000,152,190.00000000
5433,1,1678,00,4000,160,220.00000000
5433,1,1680,00,4000,19,170.00000000
5433,1,1680,00,4000,67,190.00000000
5433,1,1680,00,4000,73,130.00000000
5433,1,1680,00,4000,100,170.00000000
5433,1,1680,00,4000,147,250.00000000
5433,1,1680,00,4000,163,130.00000000
5433,1,1680,00,4000,198,130.00000000
5433,1,1680,00,4000,204,350.00000000
5433,1,1682,00,4000,7,220.00000000
5433,1,1682,00,4000,18,250.00000000
5433,1,1682,00,4000,60,190.00000000
5433,1,1682,00,4000,93,170.00000000
5433,1,1682,00,4000,100,220.00000000
5433,1,1682,00,4000,125,170.00000000
5433,1,1682,00,4000,169,250.00000000
5433,1,1682,00,4000,192,170.00000000
5433,1,1858,00,4000,22,300.00000000
5433,1,1860,00,4000,32,450.00000000
5433,1,1860,00,4000,48,260.00000000
5433,1,1860,00,4000,66,250.00000000
5433,1,1860,00,4000,69,330.00000000
5433,1,1860,00,4000,72,330.00000000
5433,1,1860,00,4000,73,600.00000000
5433,1,1472,00,4000,105,380.00000000
5433,1,1472,00,4000,111,380.00000000
5433,1,1472,00,4000,114,380.00000000
5433,1,1472,00,4000,116,330.00000000
5433,1,1472,00,4000,145,330.00000000
5433,1,1472,00,4000,188,750.00000000
5433,1,1472,00,4000,232,330.00000000
5433,1,1472,00,4000,259,380.00000000
5433,1,1472,00,4000,261,330.00000000
5433,1,1472,02,2000,10,750.00000000
5433,1,1474,00,4000,4,330.00000000
5433,1,1474,00,4000,7,330.00000000
5433,1,1474,00,4000,33,330.00000000
5433,1,1474,00,4000,39,330.00000000
5433,1,1474,01,2000,5,330.00000000
5433,1,1474,01,2000,28,330.00000000
5433,1,1474,01,2000,64,380.00000000
5433,1,1474,01,2000,66,330.00000000
5433,1,1474,01,2000,86,330.00000000
5433,1,1474,02,2000,70,330.00000000
5433,1,1476,01,2000,18,330.00000000
5433,1,1476,01,2000,29,350.00000000
5433,1,1476,01,2000,32,400.00000000
5433,1,1476,01,2000,44,330.00000000
5433,1,1476,02,2000,22,330.00000000
5433,1,1476,02,2000,25,330.00000000
5433,1,1476,02,2000,28,330.00000000
5433,1,1476,02,2000,29,380.00000000
5433,1,1476,02,2000,42,250.00000000
5433,1,1476,03,2000,14,330.00000000
5433,1,1476,03,2000,44,380.00000000
5433,1,1476,03,2000,46,330.00000000
5433,1,1476,03,2000,76,380.00000000
5433,1,1476,04,2000,7,380.00000000
5433,1,1476,04,2000,38,330.00000000
5433,1,1476,04,2000,41,330.00000000
5433,1,1476,04,2000,59,380.00000000
5433,1,1478,00,4000,5,130.00000000
5433,1,1478,00,4000,7,220.00000000
5433,1,1478,00,4000,33,220.00000000
5433,1,1478,00,4000,37,130.00000000
5433,1,1478,00,4000,52,350.00000000
5433,1,1478,00,4000,83,190.00000000
5433,1,1478,00,4000,116,230.00000000
5433,1,1478,00,4000,144,190.00000000
5433,1,1478,00,4000,145,250.00000000
5433,1,1478,04,2000,6,250.00000000
5433,1,1480,00,4000,4,170.00000000
5433,1,1480,00,4000,14,190.00000000
5433,1,1480,00,4000,65,170.00000000
5433,1,1480,00,4000,142,190.00000000
5433,1,1480,00,4000,150,220.00000000
5433,1,1480,00,4000,168,190.00000000
5433,1,1480,00,4000,184,170.00000000
5433,1,1482,00,4000,20,130.00000000
5433,1,1482,00,4000,52,130.00000000
5433,1,1482,00,4000,90,130.00000000
5433,1,1482,00,4000,116,130.00000000
5433,1,1482,00,4000,146,170.00000000
5433,1,1482,00,4000,173,220.00000000
5433,1,1482,00,4000,192,250.00000000
5433,1,1482,00,4000,226,190.00000000
5433,1,1482,00,4000,234,220.00000000
5433,1,1482,00,4000,268,170.00000000
5433,1,1482,00,4000,276,400.00000000
5433,1,1662,00,4000,5,200.00000000
5433,1,1662,00,4000,30,350.00000000
5433,1,1664,00,4000,48,260.00000000
5433,1,1664,00,4000,83,350.00000000
5433,1,1666,00,4000,15,250.00000000
5433,1,1666,00,4000,38,400.00000000
5433,1,1666,00,4000,96,400.00000000
5433,1,1666,00,4000,99,400.00000000
5433,1,1668,00,4000,33,1600.00000000
5433,1,1668,00,4000,42,250.00000000
5433,1,1668,00,4000,90,5800.00000000
5433,1,1668,00,4000,170,3300.00000000
5433,1,1668,00,4000,187,11000.00000000
