UTMMAP1,UTMMAP2,UTMMAP3,UTMMAP4,UTMSCALE,LAND_NO,EVAPRICE
5035,4,1082,00,4000,247,2200.00000000
5035,4,1082,00,4000,328,25000.00000000
5035,4,1082,00,4000,337,12000.00000000
5035,4,1082,00,4000,381,550.00000000
5035,4,1082,01,1000,10,5000.00000000
5035,4,1082,13,1000,12,5000.00000000
5035,4,1084,00,4000,11,550.00000000
5035,4,1084,00,4000,18,5000.00000000
5035,4,1084,00,4000,40,550.00000000
5035,4,1084,00,4000,48,3500.00000000
5035,4,1084,00,4000,69,4400.00000000
5035,4,1084,00,4000,124,550.00000000
5035,4,1084,00,4000,139,2250.00000000
5035,4,1084,00,4000,144,2650.00000000
5035,4,1084,00,4000,174,3000.00000000
5035,4,1084,00,4000,177,3000.00000000
5035,4,1084,00,4000,191,550.00000000
5035,4,1084,00,4000,238,775.00000000
5035,4,1084,00,4000,260,2650.00000000
5035,4,1084,00,4000,342,550.00000000
5035,4,1084,00,4000,368,550.00000000
5035,4,1084,00,4000,374,550.00000000
5035,4,1084,00,4000,443,2650.00000000
5035,4,1084,00,4000,559,2650.00000000
5035,4,1084,00,4000,596,720.00000000
5035,4,1084,00,4000,627,3000.00000000
5035,4,1084,00,4000,656,3000.00000000
5035,4,1084,00,4000,659,3000.00000000
5035,4,1084,00,4000,684,1500.00000000
5035,4,1084,00,4000,710,3750.00000000
5035,4,1084,00,4000,716,2650.00000000
5035,4,1084,00,4000,723,16000.00000000
5035,4,1084,00,4000,726,16000.00000000
5035,4,1084,00,4000,749,3000.00000000
5035,4,1084,00,4000,760,550.00000000
5035,4,1084,00,4000,790,16000.00000000
5035,4,1084,00,4000,794,2000.00000000
5035,4,1084,00,4000,823,2000.00000000
5035,4,1084,00,4000,894,3000.00000000
5035,4,1084,00,4000,911,550.00000000
5035,4,1084,00,4000,912,3050.00000000
5035,4,1084,00,4000,969,550.00000000
5035,4,1084,00,4000,983,3500.00000000
5035,4,1084,00,4000,1044,3500.00000000
5035,4,1084,00,4000,1059,550.00000000
5035,4,1084,00,4000,1062,550.00000000
5035,4,1084,00,4000,1068,550.00000000
5035,4,1084,00,4000,1094,550.00000000
5035,4,1084,00,4000,1136,5000.00000000
5035,4,1084,00,4000,1137,3500.00000000
5035,4,1084,00,4000,1149,550.00000000
5035,4,1084,00,4000,1224,3500.00000000
5035,4,1084,00,4000,1280,550.00000000
5035,4,1084,00,4000,1285,3500.00000000
5035,4,1084,00,4000,1320,3500.00000000
5035,4,1084,00,4000,1408,3000.00000000
5035,4,1084,00,4000,1418,2500.00000000
5035,4,1084,00,4000,1425,550.00000000
5035,4,1084,00,4000,1433,3500.00000000
5035,4,1084,00,4000,1512,550.00000000
5035,4,1084,00,4000,1561,3500.00000000
5035,4,1084,00,4000,1577,16000.00000000
5035,4,1084,00,4000,1605,550.00000000
5035,4,1084,00,4000,1635,16000.00000000
5035,4,1084,00,4000,1113,3500.00000000
5035,4,1084,00,4000,1160,550.00000000
5035,4,1084,00,4000,1182,2250.00000000
5035,4,1084,00,4000,1198,4400.00000000
5035,4,1084,00,4000,1227,550.00000000
5035,4,1084,00,4000,1246,3000.00000000
5035,4,1084,00,4000,1248,2650.00000000
5035,4,1084,00,4000,1256,550.00000000
5035,4,1084,00,4000,1325,16000.00000000
5035,4,1084,00,4000,1328,16000.00000000
5035,4,1084,00,4000,1343,550.00000000
5035,4,1084,00,4000,1406,3000.00000000
5035,4,1084,00,4000,1436,900.00000000
5035,4,1084,00,4000,1438,4000.00000000
5035,4,1084,00,4000,1443,5000.00000000
5035,4,1084,00,4000,1493,3000.00000000
5035,4,1084,00,4000,1523,550.00000000
5035,4,1084,00,4000,1572,3500.00000000
5035,4,1084,00,4000,1595,16000.00000000
5035,4,1084,00,4000,1624,1500.00000000
5035,4,1084,00,4000,1637,2650.00000000
5035,4,1084,00,4000,1640,1950.00000000
5035,4,1084,00,4000,1641,3000.00000000
5035,4,1084,08,1000,91,6550.00000000
5035,4,1084,08,1000,217,7000.00000000
5035,4,1084,08,1000,220,7000.00000000
5035,4,1084,08,1000,258,3500.00000000
5035,4,1084,08,1000,423,7000.00000000
5035,4,1084,10,1000,6,3500.00000000
5035,4,1084,10,1000,35,3500.00000000
5035,4,1084,10,1000,38,3500.00000000
5035,4,1084,10,1000,41,3500.00000000
5035,4,1084,10,1000,67,3500.00000000
5035,4,1084,10,1000,70,3500.00000000
5035,4,1084,10,1000,96,3500.00000000
5035,4,1084,10,1000,99,3500.00000000
5035,4,1084,10,1000,128,3500.00000000
5035,4,1084,10,1000,157,3500.00000000
5035,4,1084,10,1000,186,3500.00000000
5035,4,1084,10,1000,218,3500.00000000
5035,4,1084,10,1000,241,3500.00000000
5035,4,1084,10,1000,250,3500.00000000
5035,4,1084,10,1000,302,16000.00000000
5035,4,1084,13,1000,31,8000.00000000
5035,4,1084,13,1000,63,8000.00000000
5035,4,1084,13,1000,92,8000.00000000
5035,4,1084,13,1000,126,550.00000000
5035,4,1084,13,1000,129,5000.00000000
5035,4,1084,13,1000,167,2500.00000000
5035,4,1084,13,1000,217,4000.00000000
5035,4,1084,13,1000,246,8000.00000000
5035,4,1084,13,1000,253,3500.00000000
5035,4,1084,14,1000,7,3500.00000000
5035,4,1084,14,1000,33,3500.00000000
5035,4,1084,14,1000,36,3500.00000000
5035,4,1084,14,1000,87,3050.00000000
5035,4,1084,14,1000,110,2650.00000000
5035,4,1084,14,1000,132,3500.00000000
5035,4,1084,14,1000,161,3500.00000000
5035,4,1084,14,1000,232,3050.00000000
5035,4,1086,00,4000,12,550.00000000
5035,4,1086,00,4000,22,720.00000000
5035,4,1086,00,4000,24,1050.00000000
5035,4,1086,00,4000,26,1200.00000000
5035,4,1086,00,4000,44,550.00000000
5035,4,1086,00,4000,49,1500.00000000
5035,4,1086,00,4000,70,550.00000000
5035,4,1086,00,4000,83,720.00000000
5035,4,1086,00,4000,96,550.00000000
5035,4,1086,00,4000,99,900.00000000
5035,4,1086,00,4000,111,1050.00000000
5035,4,1086,00,4000,125,550.00000000
5035,4,1086,00,4000,157,550.00000000
5035,4,1086,00,4000,175,750.00000000
5035,4,1086,00,4000,178,2000.00000000
5035,4,1086,00,4000,222,3050.00000000
5035,4,1086,00,4000,253,550.00000000
5035,4,1086,00,4000,272,1900.00000000
5035,4,1086,00,4000,294,880.00000000
5035,4,1086,00,4000,335,3050.00000000
5035,4,1086,00,4000,343,550.00000000
5035,4,1086,00,4000,365,3000.00000000
5035,4,1086,00,4000,372,4400.00000000
5035,4,1086,00,4000,385,5000.00000000
5035,4,1086,00,4000,430,550.00000000
5035,4,1086,00,4000,459,550.00000000
5035,4,1086,00,4000,486,2650.00000000
5035,4,1086,00,4000,489,2650.00000000
5035,4,1086,00,4000,493,3000.00000000
5035,4,1086,00,4000,518,2650.00000000
5035,4,1086,00,4000,526,550.00000000
5035,4,1086,00,4000,541,2650.00000000
4935,1,0882,09,1000,157,7500.00000000
4935,1,0882,09,1000,174,40000.00000000
4935,1,0882,10,1000,28,26000.00000000
4935,1,0882,10,1000,46,21500.00000000
4935,1,0882,10,1000,47,19000.00000000
4935,1,0882,10,1000,69,40000.00000000
4935,1,0882,11,1000,21,11000.00000000
4935,1,0882,11,1000,78,11000.00000000
4935,1,0882,11,1000,131,8000.00000000
4935,1,0882,11,1000,137,8000.00000000
4935,1,0882,11,1000,160,8000.00000000
4935,1,0882,11,1000,163,8000.00000000
4935,1,0882,11,1000,189,8000.00000000
4935,1,0882,11,1000,255,3000.00000000
4935,1,0882,11,1000,316,5250.00000000
4935,1,0882,11,1000,319,4600.00000000
4935,1,0882,11,1000,325,7500.00000000
4935,1,0882,11,1000,339,7000.00000000
4935,1,0882,13,1000,42,4500.00000000
4935,1,0882,13,1000,51,12000.00000000
4935,1,0882,13,1000,83,12000.00000000
4935,1,0882,13,1000,89,12000.00000000
4935,1,0882,13,1000,115,10000.00000000
4935,1,0882,14,1000,35,26000.00000000
4935,1,0882,14,1000,52,12000.00000000
4935,1,0882,14,1000,72,15000.00000000
4935,1,0882,14,1000,84,1200.00000000
4935,1,0882,14,1000,153,30000.00000000
4935,1,0882,14,1000,159,30000.00000000
4935,1,0882,14,1000,165,12000.00000000
4935,1,0882,14,1000,186,40000.00000000
4935,1,0882,14,1000,189,40000.00000000
4935,1,0882,14,1000,215,40000.00000000
4935,1,0882,14,1000,218,40000.00000000
4935,1,0882,14,1000,244,8000.00000000
4935,1,0882,14,1000,247,8000.00000000
4935,1,0882,14,1000,276,8000.00000000
4935,1,0882,14,1000,292,20000.00000000
4935,1,0882,14,1000,299,8000.00000000
4935,1,0882,14,1000,302,8000.00000000
4935,1,0882,14,1000,305,8000.00000000
4935,1,0882,14,1000,337,40000.00000000
4935,1,0882,14,1000,340,40000.00000000
4935,1,0882,14,1000,366,40000.00000000
4935,1,0882,14,1000,398,40000.00000000
4935,1,0882,14,1000,433,5000.00000000
4935,1,0882,14,1000,436,5000.00000000
4935,1,0882,14,1000,439,5000.00000000
4935,1,0882,14,1000,443,20000.00000000
4935,1,0882,14,1000,474,2200.00000000
4935,1,0882,14,1000,480,2200.00000000
4935,1,0882,15,1000,55,8000.00000000
4935,1,0882,15,1000,84,8000.00000000
4935,1,0882,15,1000,87,8000.00000000
4935,1,0882,15,1000,90,8000.00000000
4935,1,0882,15,1000,116,8000.00000000
4935,1,0882,15,1000,122,8000.00000000
4935,1,0882,15,1000,148,8000.00000000
4935,1,0882,15,1000,183,8000.00000000
4935,1,0882,15,1000,235,8000.00000000
4935,1,0882,15,1000,238,8000.00000000
4935,1,0882,15,1000,327,6000.00000000
4935,1,0882,15,1000,356,6000.00000000
4935,1,0882,15,1000,366,8000.00000000
4935,1,0882,15,1000,410,2200.00000000
4935,1,0882,15,1000,413,2200.00000000
4935,1,0882,15,1000,423,6000.00000000
4935,1,0882,15,1000,442,2200.00000000
4935,1,0882,15,1000,465,2850.00000000
4935,1,0882,16,1000,11,10500.00000000
4935,1,0882,16,1000,53,12000.00000000
4935,1,0882,16,1000,56,12000.00000000
4935,1,0882,16,1000,82,12000.00000000
4935,1,0882,16,1000,111,12000.00000000
4935,1,0882,16,1000,114,12000.00000000
4935,1,0882,16,1000,117,12000.00000000
4935,1,0884,00,4000,41,1050.00000000
4935,1,0884,00,4000,44,1050.00000000
4935,1,0884,00,4000,115,1200.00000000
4935,1,0884,00,4000,127,900.00000000
4935,1,0884,00,4000,152,550.00000000
4935,1,0884,00,4000,173,1900.00000000
4935,1,0884,00,4000,187,3000.00000000
4935,1,0884,00,4000,216,550.00000000
4935,1,0884,00,4000,285,1050.00000000
4935,1,0884,00,4000,287,750.00000000
4935,1,0884,00,4000,289,720.00000000
4935,1,0884,00,4000,299,1750.00000000
4935,1,0884,00,4000,306,3000.00000000
4935,1,0884,00,4000,320,2000.00000000
4935,1,0884,00,4000,350,720.00000000
4935,1,0884,00,4000,381,1050.00000000
4935,1,0886,00,4000,1044,900.00000000
4935,1,0886,00,4000,1054,550.00000000
4935,1,0886,00,4000,1064,1200.00000000
4935,1,0886,00,4000,1106,550.00000000
4935,1,0886,00,4000,1141,550.00000000
4935,1,0886,00,4000,1144,550.00000000
4935,1,0888,00,4000,7,900.00000000
4935,1,0888,00,4000,15,1200.00000000
4935,1,0888,00,4000,29,1050.00000000
4935,1,0888,00,4000,38,1050.00000000
4935,1,0888,00,4000,78,720.00000000
4935,1,0888,00,4000,81,720.00000000
4935,1,0888,00,4000,104,550.00000000
4935,1,0888,00,4000,156,550.00000000
4935,1,0888,00,4000,229,720.00000000
4935,1,0888,00,4000,278,550.00000000
4935,1,0888,00,4000,339,550.00000000
4935,1,0888,00,4000,342,550.00000000
4935,1,0888,00,4000,345,720.00000000
4935,1,0888,00,4000,400,550.00000000
4935,1,0888,00,4000,406,550.00000000
4935,1,0888,00,4000,432,550.00000000
4935,1,0888,00,4000,436,1200.00000000
4935,1,0888,00,4000,458,550.00000000
4935,1,0888,00,4000,461,550.00000000
4935,1,0888,00,4000,473,720.00000000
4935,1,0888,00,4000,474,1000.00000000
4935,1,0888,00,4000,499,720.00000000
4935,1,0888,00,4000,502,720.00000000
4935,1,0888,00,4000,505,720.00000000
4935,1,0888,00,4000,521,900.00000000
4935,1,0888,00,4000,543,1050.00000000
4935,1,0888,00,4000,546,800.00000000
4935,1,0888,00,4000,551,550.00000000
4935,1,0888,00,4000,558,1200.00000000
4935,1,0888,00,4000,586,720.00000000
4935,1,0888,00,4000,638,550.00000000
4935,1,0888,00,4000,648,1200.00000000
4935,1,0888,00,4000,699,550.00000000
4935,1,0888,00,4000,728,550.00000000
4935,1,0888,00,4000,752,1050.00000000
4935,1,0888,00,4000,763,550.00000000
4935,1,0888,00,4000,766,550.00000000
4935,1,0888,00,4000,789,550.00000000
4935,1,0890,00,4000,7,900.00000000
4935,1,0890,00,4000,9,1050.00000000
4935,1,0890,00,4000,10,900.00000000
4935,1,0890,00,4000,27,1000.00000000
4935,1,0890,00,4000,65,550.00000000
4935,1,0890,00,4000,71,550.00000000
4935,1,0890,00,4000,126,550.00000000
4935,1,0890,00,4000,132,900.00000000
4935,1,0890,00,4000,154,1050.00000000
4935,1,0890,00,4000,157,1050.00000000
4935,1,0890,00,4000,234,750.00000000
4935,1,0890,00,4000,254,550.00000000
4935,1,0890,00,4000,280,550.00000000
4935,1,0890,00,4000,283,550.00000000
4935,1,0890,00,4000,294,1200.00000000
4935,1,0890,00,4000,297,1200.00000000
4935,1,0890,00,4000,309,550.00000000
4935,1,0890,00,4000,315,550.00000000
4935,1,0890,00,4000,337,1050.00000000
4935,1,0890,00,4000,354,720.00000000
4935,1,0890,00,4000,367,550.00000000
4935,1,0890,00,4000,373,550.00000000
4935,1,0890,00,4000,380,720.00000000
4935,1,0890,00,4000,386,720.00000000
4935,1,0890,00,4000,396,550.00000000
4935,1,0890,00,4000,473,720.00000000
4935,1,0890,00,4000,479,720.00000000
4935,1,0890,00,4000,495,550.00000000
4935,1,0890,00,4000,531,720.00000000
4935,1,0890,00,4000,534,720.00000000
4935,1,0890,00,4000,552,800.00000000
4935,1,0890,00,4000,563,720.00000000
4935,1,0890,00,4000,590,1200.00000000
4935,1,0890,00,4000,610,1050.00000000
4935,1,0890,00,4000,614,550.00000000
4935,1,0890,00,4000,653,720.00000000
4935,1,0892,00,4000,8,720.00000000
4935,1,0892,00,4000,11,720.00000000
4935,1,0892,00,4000,33,550.00000000
4935,1,0892,00,4000,47,1000.00000000
4935,1,0892,00,4000,56,550.00000000
4935,1,0892,00,4000,93,1050.00000000
4935,1,0892,00,4000,193,880.00000000
4935,1,0892,00,4000,207,550.00000000
4935,1,0892,00,4000,227,1000.00000000
4935,1,0892,00,4000,277,550.00000000
4935,1,0892,00,4000,280,750.00000000
4935,1,0892,00,4000,296,1050.00000000
4935,1,9676,00,4000,342,300.00000000
4935,1,9676,00,4000,345,300.00000000
4935,1,9676,00,4000,363,1050.00000000
4935,1,9676,04,2000,2,1000.00000000
4935,1,9676,04,2000,11,900.00000000
4935,1,9678,00,4000,10,1200.00000000
4935,1,9678,00,4000,17,720.00000000
4935,1,9678,00,4000,34,1300.00000000
4935,1,9678,00,4000,42,1200.00000000
4935,1,9678,00,4000,65,1200.00000000
4935,1,9678,00,4000,73,3500.00000000
4935,1,9678,00,4000,93,1050.00000000
4935,1,9678,00,4000,125,1050.00000000
4935,1,9678,00,4000,184,1500.00000000
4935,1,9678,00,4000,239,550.00000000
4935,1,9678,00,4000,276,1050.00000000
4935,1,9678,00,4000,283,1200.00000000
4935,1,9678,00,4000,291,900.00000000
4935,1,9678,00,4000,331,1050.00000000
4935,1,9678,00,4000,343,400.00000000
4935,1,9678,00,4000,374,300.00000000
4935,1,9678,00,4000,389,1050.00000000
4935,1,9678,00,4000,400,300.00000000
4935,1,9678,00,4000,406,300.00000000
4935,1,9678,00,4000,419,900.00000000
4935,1,9678,00,4000,428,550.00000000
4935,1,9678,00,4000,460,1200.00000000
4935,1,9678,00,4000,467,660.00000000
4935,1,9678,00,4000,477,490.00000000
4935,1,9678,00,4000,486,1200.00000000
4935,1,9678,00,4000,489,550.00000000
4935,1,9678,00,4000,524,1200.00000000
4935,1,9678,00,4000,579,550.00000000
4935,1,9678,00,4000,605,550.00000000
4935,1,9678,00,4000,634,550.00000000
4935,1,9678,00,4000,638,300.00000000
4935,1,9678,00,4000,643,1200.00000000
4935,1,9678,00,4000,646,1200.00000000
4935,1,9678,00,4000,676,300.00000000
4935,1,9678,00,4000,727,1200.00000000
4935,1,9680,00,4000,2,550.00000000
4935,1,9680,00,4000,60,550.00000000
4935,1,9680,00,4000,67,720.00000000
4935,1,9680,00,4000,131,720.00000000
4935,1,9680,00,4000,144,550.00000000
4935,1,9680,00,4000,176,550.00000000
4935,1,9680,00,4000,208,550.00000000
4935,1,9680,00,4000,214,550.00000000
4935,1,9680,00,4000,258,2450.00000000
4935,1,9680,00,4000,264,2450.00000000
4935,1,9680,00,4000,301,1200.00000000
4935,1,9680,00,4000,324,550.00000000
4935,1,9680,00,4000,353,790.00000000
4935,1,9680,00,4000,361,2800.00000000
4935,1,9680,00,4000,385,550.00000000
4935,1,9680,00,4000,394,550.00000000
4935,1,9680,00,4000,422,1050.00000000
4935,1,9680,00,4000,424,750.00000000
4935,1,9680,00,4000,450,750.00000000
4935,1,9680,00,4000,491,720.00000000
4935,1,9680,00,4000,497,720.00000000
4935,1,9680,00,4000,511,750.00000000
4935,1,9680,00,4000,545,550.00000000
4935,1,9680,00,4000,589,900.00000000
4935,1,9680,00,4000,630,750.00000000
4935,1,9680,00,4000,658,550.00000000
4935,1,9680,00,4000,687,550.00000000
4935,1,9680,00,4000,692,1050.00000000
4935,1,9680,00,4000,711,2450.00000000
4935,1,9680,00,4000,735,1750.00000000
4935,1,9680,00,4000,754,550.00000000
4935,1,9680,00,4000,779,2800.00000000
4935,1,9682,00,4000,12,1600.00000000
4935,1,9682,00,4000,19,1050.00000000
4935,1,9682,00,4000,30,750.00000000
4935,1,9682,00,4000,58,1200.00000000
4935,1,9682,00,4000,68,720.00000000
4935,1,9682,00,4000,122,830.00000000
4935,1,9682,00,4000,148,1400.00000000
4935,1,9682,00,4000,207,750.00000000
4935,1,9682,00,4000,210,750.00000000
4935,1,9682,00,4000,226,550.00000000
4935,1,9682,00,4000,234,1050.00000000
4935,1,9682,00,4000,238,1200.00000000
4935,1,9682,00,4000,261,550.00000000
4935,1,9682,00,4000,290,550.00000000
4935,1,9682,00,4000,296,550.00000000
4935,1,9682,00,4000,377,550.00000000
4935,1,9682,00,4000,380,550.00000000
4935,1,9682,00,4000,410,900.00000000
4935,1,9682,00,4000,412,790.00000000
4935,1,9682,00,4000,477,750.00000000
5035,4,1086,00,4000,1383,750.00000000
5035,4,1086,00,4000,1434,1500.00000000
5035,4,1086,00,4000,1458,1750.00000000
5035,4,1086,00,4000,1487,550.00000000
5035,4,1086,00,4000,1516,550.00000000
5035,4,1086,00,4000,1542,550.00000000
5035,4,1086,04,2000,5,5000.00000000
5035,4,1086,04,2000,19,1950.00000000
5035,4,1086,04,2000,24,550.00000000
5035,4,1088,00,4000,34,1050.00000000
5035,4,1088,00,4000,93,720.00000000
5035,4,1088,00,4000,99,720.00000000
5035,4,1088,00,4000,118,550.00000000
5035,4,1088,00,4000,127,880.00000000
5035,4,1088,00,4000,133,880.00000000
5035,4,1088,00,4000,135,1000.00000000
5035,4,1088,00,4000,193,1200.00000000
5035,4,1088,00,4000,208,550.00000000
5035,4,1088,00,4000,222,1200.00000000
5035,4,1088,00,4000,234,900.00000000
5035,4,1088,00,4000,240,550.00000000
5035,4,1088,00,4000,246,1050.00000000
5035,4,1088,00,4000,249,1050.00000000
5035,4,1088,00,4000,280,1000.00000000
5035,4,1088,00,4000,287,880.00000000
5035,4,1088,00,4000,337,720.00000000
5035,4,1088,00,4000,356,550.00000000
5035,4,1088,00,4000,359,550.00000000
5035,4,1088,00,4000,396,3500.00000000
5035,4,1088,00,4000,411,1750.00000000
5035,4,1088,00,4000,432,750.00000000
5035,4,1088,00,4000,463,3500.00000000
5035,4,1088,00,4000,472,550.00000000
5035,4,1088,00,4000,475,550.00000000
5035,4,1088,00,4000,478,550.00000000
5035,4,1088,00,4000,492,3500.00000000
5035,4,1088,00,4000,533,550.00000000
5035,4,1088,00,4000,571,550.00000000
5035,4,1088,00,4000,600,550.00000000
5035,4,1088,00,4000,640,1000.00000000
5035,4,1088,00,4000,675,1200.00000000
5035,4,1088,00,4000,699,1050.00000000
5035,4,1088,00,4000,705,1050.00000000
5035,4,1088,00,4000,794,1000.00000000
5035,4,1088,00,4000,798,880.00000000
5035,4,1088,00,4000,812,550.00000000
5035,4,1088,00,4000,824,1050.00000000
5035,4,1088,00,4000,852,1200.00000000
5035,4,1088,00,4000,942,1500.00000000
5035,4,1088,00,4000,945,1200.00000000
5035,4,1088,00,4000,1009,1000.00000000
5035,4,1088,00,4000,1021,550.00000000
5035,4,1088,00,4000,1092,720.00000000
5035,4,1088,00,4000,1117,750.00000000
5035,4,1088,00,4000,1122,1200.00000000
5035,4,1088,00,4000,1149,750.00000000
5035,4,1088,00,4000,1150,720.00000000
5035,4,1088,00,4000,1177,1500.00000000
5035,4,1088,00,4000,1192,1000.00000000
5035,4,1088,00,4000,1230,550.00000000
5035,4,1088,00,4000,1242,750.00000000
5035,4,1088,00,4000,1274,750.00000000
5035,4,1088,00,4000,1320,550.00000000
5035,4,1088,00,4000,1352,900.00000000
5035,4,1088,00,4000,1357,1500.00000000
5035,4,1088,00,4000,1369,3500.00000000
5035,4,1088,00,4000,1436,550.00000000
5035,4,1088,00,4000,1454,880.00000000
5035,4,1088,00,4000,1471,550.00000000
5035,4,1088,00,4000,1484,720.00000000
5035,4,1090,00,4000,17,720.00000000
5035,4,1090,00,4000,121,1000.00000000
5035,4,1090,00,4000,127,1000.00000000
5035,4,1090,00,4000,136,720.00000000
5035,4,1090,00,4000,165,720.00000000
5035,4,1090,00,4000,313,720.00000000
5035,4,1090,00,4000,344,1050.00000000
5035,4,1090,00,4000,429,550.00000000
5035,4,1090,00,4000,466,1050.00000000
5035,4,1090,00,4000,540,750.00000000
5035,4,1090,00,4000,551,550.00000000
5035,4,1090,00,4000,580,550.00000000
5035,4,1090,00,4000,675,1050.00000000
5035,4,1090,00,4000,702,550.00000000
5035,4,1090,00,4000,728,550.00000000
5035,4,1090,00,4000,731,550.00000000
5035,4,1090,00,4000,752,750.00000000
5035,4,1092,00,4000,4,720.00000000
5035,4,1092,00,4000,27,550.00000000
5035,4,1092,00,4000,30,550.00000000
5035,4,1092,00,4000,39,720.00000000
5035,4,1092,00,4000,109,750.00000000
5035,4,1086,00,4000,287,3050.00000000
5035,4,1086,00,4000,290,3050.00000000
5035,4,1086,00,4000,292,550.00000000
5035,4,1086,00,4000,301,550.00000000
5035,4,1086,00,4000,322,3050.00000000
5035,4,1086,00,4000,334,5000.00000000
5035,4,1086,00,4000,337,5000.00000000
5035,4,1086,00,4000,353,4400.00000000
5035,4,1086,00,4000,388,4400.00000000
5035,4,1086,00,4000,449,550.00000000
5035,4,1086,00,4000,504,550.00000000
5035,4,1086,00,4000,510,550.00000000
5035,4,1086,00,4000,593,3000.00000000
5035,4,1086,00,4000,603,550.00000000
5035,4,1086,00,4000,614,1200.00000000
5035,4,1086,00,4000,682,2650.00000000
5035,4,1086,00,4000,684,550.00000000
5035,4,1086,00,4000,690,550.00000000
5035,4,1086,00,4000,719,4400.00000000
5035,4,1086,00,4000,743,2000.00000000
5035,4,1086,00,4000,751,550.00000000
5035,4,1086,00,4000,780,550.00000000
5035,4,1086,00,4000,790,5000.00000000
5035,4,1086,00,4000,825,5000.00000000
5035,4,1086,00,4000,859,940.00000000
5035,4,1086,00,4000,891,3050.00000000
5035,4,1086,00,4000,908,1050.00000000
5035,4,1086,00,4000,930,1300.00000000
5035,4,1086,00,4000,960,550.00000000
5035,4,1086,00,4000,973,720.00000000
5035,4,1086,00,4000,985,3000.00000000
5035,4,1086,00,4000,992,550.00000000
5035,4,1086,00,4000,1013,2000.00000000
5035,4,1086,00,4000,1019,2650.00000000
